u,v,key,length,highway,name
937369543,6457168673,0,32.43795778863291,footway,Unnamed
937373056,5937444427,0,8.785638307755125,footway,Unnamed
937373056,5937444430,0,82.9006903373184,"['footway', 'service']",Unnamed
937373056,6451343042,0,41.63688724198575,footway,Unnamed
937373056,5937444439,0,81.07319867514431,footway,Unnamed
937373083,6457168667,0,19.19378839952603,footway,Unnamed
937376727,11233464753,0,7.222985204753001,primary,East Market Street
937376727,937376731,0,24.753283099643454,service,Unnamed
937376731,937376735,0,16.349792397720826,service,Unnamed
937376731,11117292467,0,3.523619297467282,footway,Unnamed
937376731,11117292466,0,107.5740543076898,footway,Unnamed
937376735,2862683243,0,10.278856537207977,service,Unnamed
938876963,938876964,0,11.139352648040196,footway,Unnamed
938876963,938876970,0,34.33754351446353,footway,Unnamed
938876963,938876965,0,50.807644006862105,footway,Unnamed
938876963,11235907349,0,39.603523555627085,footway,Unnamed
938876964,3607973418,0,16.44744214890486,footway,Unnamed
938876964,938876963,0,11.139352648040196,footway,Unnamed
938876964,938877000,0,54.612369246335895,footway,Unnamed
938876964,938876982,0,79.55560894421191,footway,Unnamed
938876965,9325401205,0,16.68125688842793,footway,Unnamed
938876965,938876963,0,50.807644006862105,footway,Unnamed
938876965,938876969,0,17.885362490309433,footway,Unnamed
938876966,9325401205,0,17.66282867104002,footway,Unnamed
938876966,938876971,0,17.82043048307346,footway,Unnamed
938876966,938876970,0,50.04836882420975,footway,Unnamed
938876967,938876968,0,49.65341335071825,footway,Unnamed
938876967,938876973,0,34.20584655437829,footway,Unnamed
938876967,938877021,0,10.848677313342794,footway,Unnamed
938876967,938877024,0,23.37516853444126,footway,Unnamed
938876968,938876969,0,17.39913795538167,footway,Unnamed
938876968,938876967,0,49.65341335071825,footway,Unnamed
938876968,2481899931,0,17.011152978841555,footway,Unnamed
938876969,938876965,0,17.885362490309433,footway,Unnamed
938876969,938876968,0,17.39913795538167,footway,Unnamed
938876969,938876982,0,11.260626765426519,footway,Unnamed
938876969,938877026,0,9.141626290391404,footway,Unnamed
938876970,938876966,0,50.04836882420975,footway,Unnamed
938876970,938876963,0,34.33754351446353,footway,Unnamed
938876970,938877000,0,9.286534528032126,footway,Unnamed
938876971,938876972,0,17.55462382270683,footway,Unnamed
938876971,938876966,0,17.82043048307346,footway,Unnamed
938876971,938877008,0,8.347928296900637,footway,Unnamed
938876971,938877028,0,10.583726963619846,footway,Unnamed
938876972,938876973,0,50.551422168655606,footway,Unnamed
938876972,938876971,0,17.55462382270683,footway,Unnamed
938876972,2481899931,0,17.218972634029402,footway,Unnamed
938876973,938876967,0,34.20584655437829,footway,Unnamed
938876973,938876972,0,50.551422168655606,footway,Unnamed
938876973,938877016,0,10.594486725352558,footway,Unnamed
938876973,938877024,0,22.910505757477054,footway,Unnamed
938876982,938877027,0,20.2674297531678,footway,Unnamed
938876982,938876969,0,11.260626765426519,footway,Unnamed
938876982,938876964,0,79.5556089442119,footway,Unnamed
938876982,938877021,0,80.20644121852554,footway,Unnamed
938877000,938877030,0,19.688344787344736,footway,Unnamed
938877000,938876970,0,9.286534528032126,footway,Unnamed
938877000,938877008,0,77.4776209893643,footway,Unnamed
938877000,938876964,0,54.6123692463359,footway,Unnamed
938877008,1360124421,0,18.79043844840626,footway,Unnamed
938877008,938876971,0,8.347928296900637,footway,Unnamed
938877008,938877016,0,79.50343320218593,footway,Unnamed
938877008,938877000,0,77.47762098936428,footway,Unnamed
938877016,938876973,0,10.594486725352558,footway,Unnamed
938877016,938877021,0,52.80353226586016,footway,Unnamed
938877016,938877008,0,79.50343320218593,footway,Unnamed
938877016,9325401201,0,24.285565729457247,footway,Unnamed
938877021,9325401212,0,21.425574024029572,footway,Unnamed
938877021,938876967,0,10.848677313342794,footway,Unnamed
938877021,938876982,0,80.20644121852554,footway,Unnamed
938877021,938877016,0,52.80353226586017,footway,Unnamed
938877023,2481899931,0,10.33741293505082,footway,Unnamed
938877023,938877026,0,9.878645711074217,footway,Unnamed
938877023,938877028,0,12.78981526879176,footway,Unnamed
938877024,938876967,0,23.37516853444126,footway,Unnamed
938877024,2481899931,0,34.35799863637852,footway,Unnamed
938877024,938876973,0,22.910505757477054,footway,Unnamed
938877026,938876969,0,9.141626290391404,footway,Unnamed
938877026,9325401206,0,12.087068045597901,footway,Unnamed
938877026,938877023,0,9.878645711074217,footway,Unnamed
938877027,938876982,0,20.2674297531678,footway,Unnamed
938877027,9325429323,0,86.8784112733577,tertiary,West Houston Street
938877027,9325401208,0,91.7465941377941,tertiary,West Houston Street
938877028,938876971,0,10.583726963619846,footway,Unnamed
938877028,938877023,0,12.789815268791758,footway,Unnamed
938877028,9325401206,0,10.870271776392869,footway,Unnamed
938877030,938877000,0,19.688344787344736,footway,Unnamed
938877030,9325401182,0,11.370716778747706,footway,Unnamed
938877030,9325401185,0,47.5093229131909,footway,Unnamed
938886555,149800457,0,84.75497688985982,footway,Unnamed
938886555,3633879819,0,84.28847335498992,footway,Unnamed
938886555,3633879821,0,85.65325835824378,footway,Unnamed
1073145018,12239829147,0,41.07586561506713,footway,Unnamed
1073145018,11117695508,0,6.402735356273148,footway,Unnamed
1073145018,1073145089,0,46.87510767130647,footway,Unnamed
1073145028,12224008017,0,0.7766617067949333,footway,Unnamed
1073145028,1073145128,0,23.633742659032503,footway,Unnamed
1073145028,1077473069,0,8.01813590700775,footway,Unnamed
1073145038,1073145181,0,31.1568603490652,footway,Unnamed
1073145038,12223944649,0,11.557049612334199,footway,Unnamed
1073145038,12224010400,0,17.52267218150475,footway,Unnamed
1073145047,12223944649,0,4.088233388622476,footway,Unnamed
1073145055,5937353409,0,12.428784042666262,footway,Unnamed
1073145055,1073145128,0,12.783013072299239,footway,Unnamed
1073145055,12224008017,0,38.19117488098757,footway,Unnamed
1073145089,12224007977,0,10.43560239799372,footway,Unnamed
1073145089,12236907575,0,3.2057960658784093,footway,Unnamed
1073145089,1073145018,0,46.87510767130647,footway,Unnamed
1073145128,1073145181,0,9.903913028490244,footway,Unnamed
1073145128,1073145028,0,23.633742659032503,footway,Unnamed
1073145128,1073145055,0,12.783013072299239,footway,Unnamed
1073145156,1077473069,0,2.712800369254852,footway,Unnamed
1073145156,12224010400,0,4.923714492879923,footway,Unnamed
1073145156,12224035512,0,11.218388920605488,footway,Unnamed
1073145181,1073145038,0,31.1568603490652,footway,Unnamed
1073145181,1073145128,0,9.903913028490244,footway,Unnamed
1073145181,12223944659,0,4.888569424878001,footway,Unnamed
1073145215,150115068,0,29.953545754839617,secondary,East Houston Street
1073145215,12223944649,0,22.195427165177414,footway,Unnamed
1077473069,1073145156,0,2.712800369254852,footway,Unnamed
1077473069,1073145028,0,8.01813590700775,footway,Unnamed
1077473069,1077473094,0,18.896883621334965,footway,Unnamed
1077473094,1077473069,0,18.896883621334965,footway,Unnamed
1140970001,4112148726,0,24.85803664881126,primary,North Santa Rosa Street
1140970001,149767948,0,12.718057411283214,secondary,West Travis Street
1140970008,4112149318,0,18.118001024290038,secondary,West Martin Street
1140970008,9914526513,0,16.455913546398218,secondary,West Martin Street
1140970008,4112148963,0,200.6549871661371,service,Unnamed
1140970028,9325429323,0,10.575310809225634,tertiary,West Houston Street
1140970028,149767945,0,14.353344273952224,tertiary,West Houston Street
1140970042,4112149323,0,43.378856384438286,primary,West Martin Street
1140970042,1140970093,0,15.47578715930087,primary,North Santa Rosa Street
1140970068,149634179,0,32.031687569683115,residential,Columbus Street
1140970068,4112149327,0,16.808331795841408,primary,West Martin Street
1140970074,150031287,0,102.83778150154781,motorway,South Pan Am Expressway
1140970078,9914535424,0,78.39329997347649,secondary,North Santa Rosa Street
1140970078,1140970042,0,15.82569649081062,primary,West Martin Street
1140970090,1459392362,0,34.838621973495,secondary,North San Saba Street
1140970093,149767950,0,15.805286977853058,secondary,West Martin Street
1140970093,4112149095,0,120.13345936057438,primary,North Santa Rosa Street
1155295088,11117292495,0,11.244250537371535,secondary,Bowie Street
1155295088,3647036526,0,14.011272619489278,primary,East Commerce Street
1155295088,11117626569,0,12.649768935561301,secondary,Bowie Street
1155295200,149892832,0,29.89990501916416,residential,8th Street
1155295453,149871020,0,14.57837265191827,tertiary,East Crockett Street
1155295453,11117608695,0,17.7033654917843,secondary,Bowie Street
1155295548,149656082,0,23.418679005324094,steps,Unnamed
1155295548,11117626587,0,56.33736519291886,footway,Unnamed
1155295548,11117626586,0,42.772425815103794,footway,Unnamed
1155345076,149588127,0,9.481615622782574,primary,West Market Street
1155345076,9550504120,0,14.400589854177513,secondary,South Alamo Street
1155442907,11117173715,0,44.6070994551686,primary,West Market Street
1155442907,9152106098,0,7.817430834732895,service,Unnamed
1155443410,11117292418,0,6.379830324691679,footway,Unnamed
1155443410,496807200,0,23.336050709122713,steps,Unnamed
1155443410,1156621664,0,37.530325237106524,footway,Unnamed
1155443410,11235909915,0,17.797465081425393,footway,Unnamed
1156621518,11117292416,0,1.1083669134719096,footway,Unnamed
1156621518,496806926,0,5.358761553663695,footway,Unnamed
1156621518,11235909914,0,33.43472525186246,footway,Unnamed
1156621518,11117626595,0,17.86105532428013,footway,Unnamed
1156621658,9550504123,0,4.73468265328972,footway,Unnamed
1156621658,11117292421,0,3.4263721502333984,footway,Unnamed
1156621658,9550504124,0,5.401165071476489,footway,Unnamed
1156621658,11235909912,0,16.314907729077497,footway,Unnamed
1156621664,11117626596,0,3.915783153263648,footway,Unnamed
1156621664,11117626595,0,5.474002965018208,footway,Unnamed
1156621664,1155443410,0,37.530325237106524,footway,Unnamed
1156621664,11117173737,0,114.50388653854858,footway,Unnamed
1156659508,11117626527,0,5.962022192974935,residential,Blum Street
1156659508,3143480801,0,11.48871249974631,residential,Blum Street
1156659508,11117626529,0,10.437798898424557,secondary,Bowie Street
1156691540,928692455,0,81.94910765179708,footway,River Walk
1156691540,922120834,0,276.4440058343583,footway,River Walk
1156691540,150122329,0,49.576486503182615,"['footway', 'steps']",Unnamed
1156691624,928692455,0,7.97787690395762,footway,River Walk
1156691624,928692455,1,9.35215199595085,steps,Unnamed
1156691624,921105749,0,293.06675481774323,footway,River Walk
1156897490,149930744,0,196.15180969997712,residential,Rehman Street
1156897490,149930744,1,327.32061529841445,residential,"['Adelaide Street', 'West Fest Street']"
1156897490,149910007,0,13.071804100535793,residential,Rehman Street
1157003223,4225523275,0,161.56306317287843,residential,Cass Avenue
1157003223,149709711,0,62.566052065136866,residential,Cass Avenue
1157003223,9909486486,0,68.08678456140076,service,Unnamed
1160243093,9550503962,0,8.80497805007168,service,Peacock Alley
1160243093,6687415264,0,32.69606403372678,secondary,North Alamo Street
1160243108,11235909905,0,2.246268268150615,footway,Unnamed
1160243108,11117695526,0,3.3254241772291158,footway,Unnamed
1160243108,9550504124,0,22.017664526556654,footway,Unnamed
1160243122,11117695526,0,2.7920719041349895,footway,Unnamed
1160243122,11235909906,0,1.8032380121406164,footway,Unnamed
1160243122,11235909911,0,27.696488174501592,footway,Unnamed
1160243337,3981889827,0,171.4694277172022,footway,River Walk
1160243337,3634537202,0,24.115824062300128,footway,River Walk
1160243337,6457168652,0,33.67121877921599,"['footway', 'steps']",Unnamed
1160243376,11235909909,0,4.373165888104224,footway,Unnamed
1160243376,11117695525,0,2.4414046973719983,footway,Unnamed
1160243376,11117695524,0,28.85142377383209,footway,Unnamed
1160243544,149800419,0,8.461325733443237,service,Peacock Alley
1160243544,9550503977,0,50.85489348806044,footway,Unnamed
1160243544,9550504035,0,55.431659390800945,footway,Unnamed
1160243647,11117695525,0,3.2219337799396124,footway,Unnamed
1160243647,11235909910,0,3.7258948288292735,footway,Unnamed
1160243647,11117695524,0,29.064299119733917,footway,Unnamed
1160686719,11117626559,0,6.503780118206834,service,Unnamed
1160686719,3143480800,0,11.702159655340736,service,Unnamed
1160686719,11117626570,0,54.234138149965055,secondary,Bowie Street
1160686723,1160686728,0,41.480374482839984,service,Unnamed
1160686723,10789986292,0,17.641032401246996,service,Unnamed
1160686723,10789986292,1,21.418827255194532,service,Unnamed
1160686725,11117626563,0,13.403799394128082,service,Unnamed
1160686725,11117626578,0,91.39066426408337,primary,East Commerce Street
1160686726,1160686723,0,8.607427607298177,service,Unnamed
1160686726,11117626563,0,11.78251616801563,service,Unnamed
1160686726,1160686728,0,55.86598620690248,service,Unnamed
1160686728,10789986298,0,6.749826022933028,service,Unnamed
1160686728,1160686726,0,55.86598620690246,service,Unnamed
1161027496,1161027788,0,7.920449548559648,service,Unnamed
1161027496,1161027646,0,5.251776689121523,service,Unnamed
1161027496,1161027646,1,81.56276509948206,service,Unnamed
1161027502,7686946109,0,12.903879573129627,secondary,South Saint Mary's Street
1161027502,11117749664,0,18.38743566539053,secondary,South Saint Mary's Street
1161027502,11117749669,0,8.072341266076359,service,Unnamed
1161027536,1161027695,0,64.9554003306181,service,Unnamed
1161027547,150095676,0,16.79035924109328,tertiary,East Nueva Street
1161027547,10791568687,0,32.01677051156033,tertiary,East Nueva Street
1161027592,149576904,0,61.44537398637492,tertiary,Main Plaza
1161027592,1161027695,0,11.778299780360083,service,Unnamed
1161027596,1161027893,0,19.009165062708345,service,Unnamed
1161027596,1161028061,0,91.47040086284761,service,Unnamed
1161027596,1161028012,0,103.70097976111857,service,Unnamed
1161027643,1161027646,0,27.42607268056939,service,Unnamed
1161027646,1161027496,0,5.251776689121523,service,Unnamed
1161027646,1161027496,1,81.56276509948206,service,Unnamed
1161027646,1161027643,0,27.42607268056939,service,Unnamed
1161027681,1161027536,0,98.14622688734012,service,Unnamed
1161027681,1161027536,1,49.96264961446711,service,Unnamed
1161027692,1161027893,0,51.55565816821283,service,Unnamed
1161027692,1161027938,0,22.52286880921698,service,Unnamed
1161027692,1161028025,0,48.99420471811483,service,Unnamed
