u,v,key,length,highway,name
6991748012,6991748006,0,74.8221940633772,service,Unnamed
6992134567,6992134569,0,61.68517529037825,service,Unnamed
6992134569,3632229027,0,13.318868315649029,secondary,Somerset Road
6992134569,149655716,0,9.706560438798459,secondary,Somerset Road
6992134569,6992134567,0,61.68517529037825,service,Unnamed
6992197996,8436692639,0,10.179558350621884,residential,Darby Boulevard
6992197996,6132641977,0,60.5717338299515,residential,Darby Boulevard
6992197996,6992197999,0,104.17677178310271,service,Unnamed
6992197999,6992197996,0,104.17677178310271,service,Unnamed
6992205259,11199429382,0,296.98484927501204,primary,New Laredo Highway
6992205259,149980387,0,397.0681983843026,primary,New Laredo Highway
6992205259,6992205265,0,106.90535020357558,service,Unnamed
6992205265,6992205259,0,106.90535020357558,service,Unnamed
6994470443,149819401,0,90.27697379950429,residential,Lombard Drive
6994470443,149819416,0,52.655961154466205,residential,Lombard Drive
6994470443,6994470451,0,112.97066007516095,service,Unnamed
6994470451,6994470452,0,65.69540183608058,unclassified,South Frank Luke Drive
6994470451,149819416,0,50.34551870198771,unclassified,South Frank Luke Drive
6994470451,6994470443,0,112.97066007516096,service,Unnamed
6994470452,149989831,0,115.7844097661953,unclassified,South Frank Luke Drive
6994470452,6994470451,0,65.69540183608058,unclassified,South Frank Luke Drive
6994470452,6994470456,0,112.39062841558761,service,Unnamed
6994470456,6994470452,0,112.39062841558763,service,Unnamed
6994479729,149968942,0,44.108103256068276,residential,Lawrence Avenue
6994479729,7284516848,0,58.683939389964884,residential,Lawrence Avenue
6994479729,6994479730,0,119.90918327899736,service,Unnamed
6994479730,7284516834,0,97.76665597167236,residential,Pearson Avenue
6994479730,6994479729,0,119.90918327899736,service,Unnamed
6994479730,149766960,0,41.80440045660921,residential,Pearson Avenue
6994633506,7199960954,0,201.7692847364932,residential,Hillburn Drive
6994633506,149566227,0,76.58164295600531,residential,Hillburn Drive
6994633506,6994633509,0,54.366723139849285,service,Unnamed
6994633509,6994633506,0,54.366723139849285,service,Unnamed
7007729281,8185123799,0,15.35787498852282,service,Hof Street
7007729281,7688205930,0,62.57469478894217,service,Hof Street
7007729281,7007729283,0,61.17333183877438,service,Unnamed
7007729283,8185123798,0,14.690691876961694,service,Unnamed
7007734786,149552932,0,57.67501855259254,unclassified,Hall Boulevard
7007734786,8170707987,0,21.48303663775269,service,Unnamed
7007734787,9150274722,0,1.2328317294059223,unclassified,Hall Boulevard
7007734787,7007734792,0,57.500060269019976,unclassified,Hall Boulevard
7007734787,8188913903,0,7.859937955484992,service,Unnamed
7007734788,8185123771,0,15.694381883305738,service,Unnamed
7007734788,8185123770,0,17.798415244961056,service,Unnamed
7007734789,8185123772,0,16.678940618283175,service,Unnamed
7007734789,7007734791,0,57.95215491305842,service,Unnamed
7007734791,8185123773,0,16.688733481651596,service,Unnamed
7007734791,7007734794,0,72.72841153546088,service,Unnamed
7007734792,7007734787,0,57.500060269019976,unclassified,Hall Boulevard
7007734792,8185123790,0,30.349355355825626,unclassified,Hall Boulevard
7007734792,8188913904,0,8.53199618077594,service,Unnamed
7007734794,8185123777,0,17.67471813013564,service,Unnamed
7007821035,149531099,0,116.20378756676651,residential,Britton Avenue
7007821035,149531097,0,21.481190607768234,residential,Britton Avenue
7007821035,7007821041,0,52.55367185266872,service,Unnamed
7007821041,7007821035,0,52.55367185266873,service,Unnamed
7034017107,7034017113,0,17.87309226705204,service,Unnamed
7034017107,7034017119,0,69.88408621423011,service,Unnamed
7034017107,7034017111,0,192.29314339040593,service,Unnamed
7034017111,7034017113,0,178.81511781858967,service,Unnamed
7034017111,7034017112,0,53.24576109209833,service,Unnamed
7034017111,7034017107,0,192.29314339040596,service,Unnamed
7034017112,7034017129,0,40.78645502999428,secondary,Southwest Loop 410
7034017112,7034017111,0,53.24576109209833,service,Unnamed
7034017113,7034017111,0,178.81511781858967,service,Unnamed
7034017113,7034017120,0,51.47357032900177,service,Unnamed
7034017113,7034017107,0,17.87309226705204,service,Unnamed
7034017114,7034017115,0,121.40565330594227,service,Unnamed
7034017114,7034017128,0,90.59199075171087,service,Unnamed
7034017114,7034017128,1,89.38081030947532,service,Unnamed
7034017115,7034017114,0,121.40565330594227,service,Unnamed
7034017115,7034017119,0,116.16255494715551,service,Unnamed
7034017115,7034017119,1,102.78268573587226,service,Unnamed
7034017119,7034017107,0,69.88408621423011,service,Unnamed
7034017119,7034017115,0,116.1625549471555,service,Unnamed
7034017119,7034017115,1,102.78268573587226,service,Unnamed
7034017120,7034017112,0,178.60818792619406,secondary,Southwest Loop 410
7034017120,7034017121,0,2.3601826533729433,service,Unnamed
7034017120,7034017113,0,51.47357032900177,service,Unnamed
7034017121,7034017120,0,2.3601826533729433,service,Unnamed
7034017128,11765511172,0,39.35336314316811,service,Unnamed
7034017128,7034017114,0,90.59199075171087,service,Unnamed
7034017128,7034017114,1,89.38081030947532,service,Unnamed
7034017129,149987235,0,215.0927042632958,secondary,Southwest Loop 410
7034017129,11765511172,0,108.66543012357927,service,Unnamed
7034017846,149664830,0,49.74063536148067,residential,Springvale Drive
7034017846,6039033549,0,86.80616767995788,residential,Springvale Drive
7034017846,149860786,0,423.197055994174,"['service', 'residential']",Cedarhurst Drive
7071446621,7907376395,0,9.8659615203954,service,Unnamed
7071446621,7071446624,0,60.50702901889227,service,Unnamed
7071446621,7071446623,0,20.511064154670585,service,Unnamed
7071446621,7071446629,0,29.816327524073067,service,Unnamed
7071446623,7071446626,0,20.813503411878806,service,Unnamed
7071446623,7907376392,0,10.224425197863484,service,Unnamed
7071446623,7071446621,0,20.511064154670585,service,Unnamed
7071446624,7907376386,0,11.857128322163561,service,Unnamed
7071446624,7071446626,0,16.118106582999296,service,Unnamed
7071446624,7071446621,0,60.50702901889227,service,Unnamed
7071446626,7071446624,0,16.118106582999296,service,Unnamed
7071446626,7071446623,0,20.813503411878806,service,Unnamed
7071446626,7907376389,0,11.038258785072875,service,Unnamed
7071446629,6616926226,0,11.116352373747345,service,Unnamed
7071446629,7071446621,0,29.816327524073067,service,Unnamed
7071446629,7907376411,0,10.433728293998385,footway,Unnamed
7071446629,7907376395,0,19.078818638357575,footway,Unnamed
7071446635,6616926227,0,41.56629788354049,secondary,Old Pearsall Road
7071446635,7841314041,0,30.533546587272554,secondary,Old Pearsall Road
7071446635,7907376403,0,14.304190462955495,service,Unnamed
7071446636,150051320,0,84.04934770109217,service,Unnamed
7071446636,7841314018,0,20.05680778794764,service,Unnamed
7071446636,7071446638,0,123.48275589626743,service,Unnamed
7071446637,7071446638,0,49.146339957375304,service,Unnamed
7071446637,7841314018,0,64.40940209351857,service,Unnamed
7071446637,7841314018,1,84.13313942660767,service,Unnamed
7071446638,7907376403,0,17.868554125816523,service,Unnamed
7071446638,7071446637,0,49.146339957375304,service,Unnamed
7071446638,7071446636,0,123.48275589626743,service,Unnamed
7079732874,7079732875,0,179.24529459777395,service,Unnamed
7079732874,8189467077,0,454.2478011040206,service,Unnamed
7079732874,6643070346,0,44.202076785329055,service,Unnamed
7079732875,7079732874,0,179.24529459777395,service,Unnamed
7079732875,6643070378,0,238.40870801810345,service,Unnamed
7079732875,8189467077,0,77.2172982655002,service,Unnamed
7081487844,149558853,0,173.58752358319032,unclassified,Growdon Road
7081487844,8295582840,0,506.89437901486144,unclassified,Growdon Road
7081487844,10249719631,0,359.12577518468083,service,Unnamed
7081487848,10249719631,0,352.4957462468571,service,Unnamed
7155360172,7863260195,0,8.312441612501333,service,Unnamed
7155360172,6979091950,0,43.470726432198404,service,Unnamed
7155360172,7863260200,0,30.354222988278153,service,Unnamed
7171056156,5974570464,0,54.85346725173465,tertiary,Barlite Boulevard
7171056156,5974570468,0,9.095886938735678,tertiary,Barlite Boulevard
7171056156,7171056157,0,13.192155409359517,service,Unnamed
7171056157,7171056158,0,20.99384037929668,service,Unnamed
7171056158,7171056157,0,20.99384037929668,service,Unnamed
7171056158,7171056175,0,6.246268760792813,service,Unnamed
7171056158,7171056163,0,104.12644604831458,service,Unnamed
7171056159,149539323,0,40.03078973076579,residential,Bobcat Lane
7171056159,7171056175,0,87.94911121174012,service,Unnamed
7171056160,7171056159,0,105.08345798081078,residential,Bobcat Lane
7171056160,1748338349,0,92.96490219772987,residential,Bobcat Lane
7171056163,7171056160,0,88.05089504712261,service,Unnamed
7171056175,7171056163,0,96.79224168100396,service,Unnamed
7171056175,7171056159,0,87.94911121174012,service,Unnamed
7171162755,6915587293,0,102.24949940980883,service,Unnamed
7171431028,149596155,0,157.46958776743114,residential,Thompson Place
7171431028,149819205,0,55.70286479049549,residential,Thompson Place
7171431028,7171431031,0,74.44035651784014,service,Unnamed
7171431031,7171431028,0,74.44035651784013,service,Unnamed
7174558564,149632129,0,89.54876380738592,tertiary,Five Palms Drive
7174558564,7592840436,0,4.986580463368451,tertiary,Five Palms Drive
7174558564,7174558565,0,161.42080212011592,residential,Unnamed
7174558565,7174558564,0,161.42080212011592,residential,Unnamed
7180030105,149769021,0,1.6930727018849603,tertiary,Five Palms Drive
7180030105,7180030118,0,40.515302765801685,tertiary,Five Palms Drive
7180030105,8186542212,0,27.60773649253221,service,Unnamed
7180030116,7180030117,0,7.598748984390859,service,Unnamed
7180030116,8186542212,0,137.07608314908316,service,Unnamed
7180030116,7180030127,0,49.597253018919986,service,Unnamed
7180030117,7180030116,0,7.598748984390859,service,Unnamed
7180030117,7180030118,0,20.471440729778237,service,Unnamed
7180030117,7180030123,0,21.34995840228199,service,Unnamed
7180030118,7180030105,0,40.515302765801685,tertiary,Five Palms Drive
7180030118,7180030123,0,12.161605948953031,tertiary,Five Palms Drive
7180030118,7180030117,0,20.471440729778237,service,Unnamed
7180030123,7180030118,0,12.161605948953031,tertiary,Five Palms Drive
7180030123,149931514,0,39.544933661741005,tertiary,Five Palms Drive
7180030123,7180030117,0,21.34995840228199,service,Unnamed
7180030127,7180030116,0,49.597253018919986,service,Unnamed
7183930678,6643124843,0,42.174418753149574,primary,Southwest Military Drive
7183930678,6684131768,0,8.884376457931223,primary,Southwest Military Drive
7183930678,7183930681,0,139.12965672757917,service,Unnamed
7183930681,7183930678,0,139.12965672757917,service,Unnamed
7187218647,150008845,0,30.627790959198702,secondary,South Zarzamora Street
7187218647,11001011128,0,12.613127998658731,service,Unnamed
7187218647,149836257,0,27.091649264549336,secondary,South Zarzamora Street
7187218648,7187218649,0,53.69278668543294,service,Unnamed
7187218648,7187218655,0,6.505752415285974,service,Unnamed
7187218649,7187218652,0,23.849904175529566,service,Unnamed
7187218649,7187218648,0,53.69278668543294,service,Unnamed
7187218649,7187218656,0,6.839035400841933,service,Unnamed
7187218650,11001011127,0,12.530607035769307,service,Unnamed
7187218650,8189414806,0,25.41925477315588,secondary,South Zarzamora Street
7187218650,8189473524,0,14.018699911121141,secondary,South Zarzamora Street
7187218650,8189473519,0,26.267833824514366,service,Unnamed
7187218651,7187218655,0,17.617715427449102,service,Unnamed
7187218651,11001011128,0,8.49707989418203,service,Unnamed
7187218651,7187218652,0,53.460807881498056,service,Unnamed
7187218652,11001011127,0,8.799153287923524,service,Unnamed
7187218652,7187218649,0,23.849904175529566,service,Unnamed
7187218652,7187218651,0,53.460807881498056,service,Unnamed
7187218653,7187218658,0,61.24892829200884,tertiary,Frio City Road
7187218653,11001011149,0,59.14952289603803,tertiary,Frio City Road
7187218653,11001011125,0,8.087206293309809,service,Unnamed
7187218654,150008845,0,38.825015249127816,residential,Darby Boulevard
7187218654,11001011126,0,6.022821469463804,service,Unnamed
7187218654,149836253,0,107.16656935687382,residential,Darby Boulevard
7187218655,7187218648,0,6.505752415285974,service,Unnamed
7187218655,7187218651,0,17.617715427449102,service,Unnamed
7187218655,11001011141,0,12.000343392434658,service,Unnamed
7187218656,11001011125,0,6.950879300769018,service,Unnamed
7187218656,7187218649,0,6.839035400841933,service,Unnamed
7187218656,7187218657,0,60.22024988771522,service,Unnamed
7187218657,11001011124,0,6.541569776338338,service,Unnamed
7187218657,7187218656,0,60.22024988771522,service,Unnamed
7187218657,7187218661,0,22.15579579418475,service,Unnamed
7187218658,149836253,0,51.934986706101526,tertiary,Frio City Road
7187218658,7187218653,0,61.24892829200884,tertiary,Frio City Road
7187218658,11001011124,0,7.679250263724062,service,Unnamed
7187218661,7187218657,0,22.15579579418475,service,Unnamed
7187218661,7187218648,0,37.513398637198435,service,Unnamed
7187218661,11001011141,0,52.3637210712112,service,Unnamed
7189173677,7189173678,0,147.20820717160723,service,Unnamed
7189173677,7189173678,1,468.13100320761595,service,Unnamed
7189173677,6924074679,0,38.316252771241295,service,Unnamed
7189173678,7189173677,0,147.20820717160723,service,Unnamed
7189173678,7189173677,1,468.13100320761595,service,Unnamed
7189173678,6924074656,0,38.88441530158515,service,Unnamed
7199174412,5979179574,0,97.61386710223432,service,Unnamed
7199174412,7733746442,0,216.2486888379127,service,Unnamed
7199579726,7199579727,0,20.79798879824074,service,Unnamed
7199579726,8415495349,0,247.3641859386309,service,Unnamed
7199579726,7199579731,0,241.17848085777723,service,Unnamed
7199579726,7199579728,0,205.66631241061702,service,Unnamed
7199579727,8134271240,0,24.17805965479897,residential,Morris Witt Street
7199579727,8134271248,0,42.67856696291601,residential,Morris Witt Street
7199579727,7199579726,0,20.79798879824074,service,Unnamed
7199579728,149881379,0,26.60320169511066,service,Unnamed
7199579728,7199579726,0,205.66631241061702,service,Unnamed
7199579728,8415495349,0,188.8409301053641,service,Unnamed
7199579729,7199579731,0,112.51895745612795,service,Unnamed
7199579729,8415495349,0,98.65611709217667,service,Unnamed
7199579729,2541044081,0,48.5966538559621,service,Unnamed
7199579731,7199579729,0,112.51895745612795,service,Unnamed
7199579731,149739397,0,16.155478709808104,service,Unnamed
7199579731,7199579726,0,241.17848085777723,service,Unnamed
7199960954,149694567,0,54.325181659479085,residential,Hillburn Drive
7199960954,6994633506,0,201.7692847364932,residential,Hillburn Drive
7199960954,7199960961,0,125.94228045709498,service,Unnamed
7199960961,7199960954,0,125.942280457095,service,Unnamed
7203125030,6637732680,0,49.67536301181097,residential,Kelsey Avenue
7203125030,8178390238,0,16.453565111680724,residential,Kelsey Avenue
7203125030,7203125041,0,17.596596188244632,service,Unnamed
7203125035,149556133,0,58.18779916796692,primary,Southwest Military Drive
7203125035,8178390217,0,6.070969568785645,primary,Southwest Military Drive
7203125035,7203125036,0,24.999506218332897,service,Unnamed
7203125036,7203125035,0,24.999506218332897,service,Unnamed
7203125036,7203125043,0,21.85565485483524,service,Unnamed
7203125036,7203125039,0,57.86730020116799,service,Unnamed
7203125039,7203125042,0,19.444093396421955,service,Unnamed
7203125039,7203125043,0,39.42780611986421,service,Unnamed
7203125039,7203125041,0,43.767446484855896,service,Unnamed
7203125039,7203125036,0,57.867300201168,service,Unnamed
