u,v,key,length,highway,name
6676171646,11690470642,0,15.403996655846072,service,Aniol Street
6676171646,6676171647,0,56.942916152497226,service,Unnamed
6676171647,6676171646,0,56.942916152497226,service,Unnamed
6690344347,149908808,0,38.052727500791796,secondary,East Houston Street
6690344347,6690344348,0,70.39231418850827,service,Unnamed
6690344347,11117492144,0,88.4390570517917,secondary,East Houston Street
6690344348,6690344347,0,70.39231418850827,service,Unnamed
6690344349,6690344351,0,25.181045010019417,service,Unnamed
6690344349,6690344352,0,41.58689432738941,"['service', 'residential']",Dawson Street
6690344349,11116760176,0,114.88738160019881,service,Unnamed
6690344350,149908814,0,46.00232368587991,residential,Live Oak Street
6690344350,149908812,0,17.05017873926395,residential,Live Oak Street
6690344350,10973375978,0,29.549164220935875,service,Unnamed
6690344351,10973375978,0,18.14979711483556,service,Unnamed
6690344351,10973375978,1,25.94292744488554,service,Unnamed
6690344351,6690344349,0,25.181045010019417,service,Unnamed
6690344351,6690344352,0,16.547461048350602,service,Unnamed
6690344352,149908812,0,47.56350240554902,residential,Dawson Street
6690344352,6690344351,0,16.547461048350602,service,Unnamed
6690344352,6690344349,0,41.58689432738941,"['service', 'residential']",Dawson Street
6690344353,6345575057,0,17.441469786781433,residential,East Crockett Street
6690344353,149908808,0,118.7947435702382,residential,"['East Crockett Street', 'Live Oak Street']"
6690344353,6690344355,0,25.412617735365895,service,Unnamed
6690344355,6690344353,0,25.412617735365895,service,Unnamed
6690344360,8552291791,0,38.953509092933835,secondary,East Houston Street
6690344360,149908808,0,44.26094293813783,secondary,East Houston Street
6690344360,12334379642,0,39.24348005274469,service,Unnamed
6690344363,149958419,0,47.96971349354229,residential,Dawson Street
6690344363,6690344367,0,16.416033368612162,residential,Dawson Street
6690344363,6690344365,0,30.669150446054967,service,Unnamed
6690344364,149738265,0,49.88124224483633,service,Booker Alley
6690344364,149738262,0,45.61966534312962,service,Booker Alley
6690344364,6690344365,0,38.80111283234504,service,Unnamed
6690344365,6690344364,0,38.80111283234504,service,Unnamed
6690344365,6690344363,0,30.669150446054967,service,Unnamed
6690344365,6690344367,0,39.327027241898975,service,Unnamed
6690344367,6690344363,0,16.416033368612162,residential,Dawson Street
6690344367,8189403817,0,11.87380219687083,residential,Dawson Street
6690344367,6690344365,0,39.327027241898975,service,Unnamed
6693424742,12218107623,0,132.0286167873632,secondary,Interstate 35 North
6693424742,150036507,0,357.05950440696097,motorway_link,Unnamed
6693461215,149513174,0,226.2647302672943,secondary,Interstate 35 North
6884783859,149897006,0,94.88152338524336,residential,Director Drive
6884783859,8549310878,0,15.164785189180526,residential,Director Drive
6884783859,6884783870,0,85.71221321211789,service,Unnamed
6884783865,6884783870,0,85.14017160145893,service,Unnamed
6884783865,6884783870,1,251.33132109576056,service,Unnamed
6884783865,149897006,0,87.25718185973935,service,Unnamed
6884783870,6884783865,0,85.14017160145893,service,Unnamed
6884783870,6884783865,1,251.3313210957606,service,Unnamed
6884783870,6884783859,0,85.71221321211789,service,Unnamed
6915524568,6915524576,0,40.92477208083952,residential,Essex Street
6915524568,149706187,0,238.6934505993133,residential,"['Essex Street', 'Hoefgen Avenue']"
6915524568,6915524569,0,11.063816047891272,service,Unnamed
6915524569,6915524577,0,112.99917490920126,service,Unnamed
6915524569,6915524577,1,40.76330085513671,service,Unnamed
6915524569,6915524568,0,11.063816047891272,service,Unnamed
6915524576,6915524568,0,40.92477208083952,residential,Essex Street
6915524576,6657246832,0,63.72593643595925,residential,Essex Street
6915524576,6915524577,0,12.042745696419372,service,Unnamed
6915524577,6915524569,0,40.76330085513671,service,Unnamed
6915524577,6915524569,1,112.99917490920124,service,Unnamed
6915524577,6915524576,0,12.042745696419372,service,Unnamed
6915617885,149944295,0,111.47815949794449,residential,Lula Mae
6915617885,149544941,0,208.37275085175483,residential,Lula Mae
6915617885,6915617889,0,71.60671510192346,service,Unnamed
6915617889,6915617885,0,71.60671510192344,service,Unnamed
6915617890,6132087350,0,20.219340135731187,residential,Dietrich Road
6915617890,6132087335,0,40.48709850387137,residential,Dietrich Road
6915617890,6915617892,0,77.27077195611537,service,Unnamed
6915617892,6915617890,0,77.27077195611537,service,Unnamed
6915756084,6649977908,0,46.760910739379405,residential,Factory Hill Street
6915756084,6915799787,0,53.905064344113754,residential,Factory Hill Street
6915756084,6915799787,1,106.53774426625684,service,Unnamed
6915796730,6665007129,0,33.763848247354204,primary,East Commerce Street
6915796730,6665007141,0,23.255718546080907,primary,East Commerce Street
6915796730,6915796737,0,67.79319488180026,service,Unnamed
6915796737,6915796730,0,67.79319488180026,service,Unnamed
6915796738,6915796751,0,14.811457046126995,primary,East Commerce Street
6915796738,6915796746,0,56.80276590654015,primary,East Commerce Street
6915796738,6915796741,0,39.36021226080347,service,Unnamed
6915796740,6915796741,0,94.10309702565675,service,Unnamed
6915796741,6915796738,0,39.36021226080347,service,Unnamed
6915796741,6915796743,0,51.280496529447994,service,Unnamed
6915796741,6915796740,0,94.10309702565675,service,Unnamed
6915796743,6915796746,0,37.72459113063053,service,Unnamed
6915796743,6915796741,0,51.280496529447994,service,Unnamed
6915796743,6915796750,0,126.29247350397728,service,Unnamed
6915796746,6915796738,0,56.80276590654015,primary,East Commerce Street
6915796746,149714328,0,8.425765062996483,primary,East Commerce Street
6915796746,6915796743,0,37.72459113063053,service,Unnamed
6915796750,6915796743,0,126.29247350397728,service,Unnamed
6915796751,6665007141,0,19.824523151124385,primary,East Commerce Street
6915796751,6915796738,0,14.811457046126995,primary,East Commerce Street
6915796751,6915796756,0,163.33655099771246,service,Unnamed
6915796756,6915796751,0,163.33655099771246,service,Unnamed
6915799787,6915756084,0,53.905064344113754,residential,Factory Hill Street
6915799787,6915756084,1,106.53774426625684,service,Unnamed
6915799787,6915799792,0,83.06131744649005,residential,Factory Hill Street
6915799788,6915799791,0,37.81179724584968,primary,North W. W. White Road
6915799788,6915799791,1,71.88501981314344,service,Unnamed
6915799791,149585784,0,150.2247091981003,primary,North W. W. White Road
6915799791,6915799788,0,71.88501981314343,service,Unnamed
6915799792,6915799787,0,83.06131744649005,residential,Factory Hill Street
6915799792,6915799801,0,46.13982510721353,residential,Factory Hill Street
6915799792,6915799798,0,14.340373352213986,service,Unnamed
6915799798,6915799792,0,14.340373352213986,service,Unnamed
6915799798,6915799801,0,48.2125743604972,service,Unnamed
6915799798,9908888051,0,254.2870363154659,service,Unnamed
6915799801,6915799792,0,46.13982510721353,residential,Factory Hill Street
6915799801,9908888063,0,14.679513934787371,residential,Factory Hill Street
6915799801,6915799798,0,48.2125743604972,service,Unnamed
6915799802,6915799813,0,41.713441488122946,residential,Milling Road
6915799802,10837280391,0,73.67733637636819,residential,Milling Road
6915799802,6915799807,0,87.31636373152578,service,Unnamed
6915799807,6915799802,0,87.31636373152578,service,Unnamed
6915799813,8646939579,0,14.165918043953148,residential,Milling Road
6915799813,6915799802,0,41.713441488122946,residential,Milling Road
6915799813,9908888051,0,28.130337493442788,service,Unnamed
6915955812,149999492,0,75.13193716992544,service,Unnamed
6915955817,149999492,0,60.3837923379311,residential,Creekview Drive
6915955817,149999471,0,206.78518831932078,residential,Creekview Drive
6915955817,6915955822,0,153.56097545357395,service,Unnamed
6915955822,6915955817,0,153.56097545357395,service,Unnamed
6916022282,6916032095,0,68.73513528392596,secondary,East Houston Street
6916022282,6916032090,0,97.03500023930366,secondary,East Houston Street
6916022282,6916032086,0,94.30374572232373,service,Unnamed
6916025935,6646757384,0,105.30650218939547,secondary,Interstate 35 North
6916025935,6916025936,0,39.872244072927735,service,Unnamed
6916025936,6916025937,0,48.64286467024929,service,Unnamed
6916025936,6916025935,0,39.872244072927735,service,Unnamed
6916025936,6916025954,0,286.5029363983217,service,Unnamed
6916025937,6916025936,0,48.64286467024929,service,Unnamed
6916025954,6646757384,0,26.788301584312485,service,Unnamed
6916025954,6646771601,0,603.310584901902,service,Unnamed
6916025954,6916025936,0,286.5029363983217,service,Unnamed
6916032086,10564983025,0,16.610070363350285,service,Unnamed
6916032086,10564983035,0,25.356141426569337,service,Unnamed
6916032086,6916022282,0,94.30374572232373,service,Unnamed
6916032090,6916022282,0,97.03500023930366,secondary,East Houston Street
6916032090,10564962099,0,14.169292628932734,secondary,East Houston Street
6916032090,6916032092,0,95.68527787793911,service,Unnamed
6916032092,10564962101,0,14.792292919516791,service,Unnamed
6916032092,10564983025,0,80.86805888923472,service,Unnamed
6916032092,6916032090,0,95.68527787793911,service,Unnamed
6916032095,149583607,0,66.04268622912228,secondary,East Houston Street
6916032095,6916022282,0,68.73513528392596,secondary,East Houston Street
6916032095,10564983047,0,158.48777382073393,service,Unnamed
6916137798,149815548,0,25.49674681501495,service,Unnamed
6916137798,6916137800,0,82.86477806028407,service,Unnamed
6916137798,6916137803,0,133.42519344139953,service,Unnamed
6916137800,6916137798,0,82.86477806028407,service,Unnamed
6916137803,6916137803,0,184.59485128265666,service,Unnamed
6916137803,6916137803,1,184.5948512826567,service,Unnamed
6916137803,6916137798,0,133.42519344139953,service,Unnamed
6916137807,6647206708,0,8.697822267632533,primary,North W. W. White Road
6916137807,7653096445,0,25.36966323657533,primary,North W. W. White Road
6916137807,6916137808,0,28.978892817424352,service,Unnamed
6916137808,6916137807,0,28.978892817424352,service,Unnamed
6916137808,6916137810,0,97.44007574423796,service,Unnamed
6916137808,6916137814,0,206.61231216846542,service,Unnamed
6916137810,7653096441,0,11.64908640421982,primary,North W. W. White Road
6916137810,149815548,0,103.06156188935763,primary,North W. W. White Road
6916137810,6916137808,0,97.44007574423796,service,Unnamed
6916137814,6916137808,0,206.61231216846542,service,Unnamed
6916163205,149815558,0,39.31712576466722,primary,North W. W. White Road
6916163205,8187025139,0,48.960284937322754,primary,North W. W. White Road
6916163205,10967303909,0,15.799208826700925,service,Unnamed
6916163213,6916163215,0,116.57158267205907,service,Unnamed
6916163213,10967303909,0,64.96641089691259,service,Unnamed
6916163213,8436846401,0,121.21951337863263,service,Unnamed
6916163215,6916163213,0,116.57158267205908,service,Unnamed
6916171405,6130925305,0,61.97874551729932,service,Unnamed
6916171405,6916171406,0,47.46124209170771,service,Unnamed
6916171405,6665007128,0,203.19596993357197,service,Unnamed
6916171406,6916171405,0,47.46124209170771,service,Unnamed
6916171407,2563045060,0,11.382363484478908,residential,Gay Boulevard
6916171407,149945408,0,18.244392800379075,residential,Gay Boulevard
6916171407,6916171412,0,141.02321203762705,service,Unnamed
6916171409,6916171425,0,5.456941638984104,primary,East Commerce Street
6916171409,6130925305,0,53.387501067326596,primary,East Commerce Street
6916171409,6916171413,0,25.327665878493455,service,Unnamed
6916171410,6916171425,0,28.01681689666401,primary,East Commerce Street
6916171410,150093071,0,87.76348254780507,primary,East Commerce Street
6916171410,6916171414,0,25.09670552131857,service,Unnamed
6916171411,6916171414,0,74.60809079528462,service,Unnamed
6916171411,10272792789,0,14.996781952174933,service,Unnamed
6916171411,149945408,0,88.38755950446492,service,Unnamed
6916171412,6916171413,0,73.17061709095977,service,Unnamed
6916171412,10272792789,0,16.86461204659789,service,Unnamed
6916171412,6916171407,0,141.02321203762705,service,Unnamed
6916171413,6916171412,0,73.17061709095977,service,Unnamed
6916171413,10272792788,0,17.05880065793522,service,Unnamed
6916171413,6916171409,0,25.327665878493455,service,Unnamed
6916171414,10272792788,0,16.162776546166107,service,Unnamed
6916171414,6916171410,0,25.09670552131857,service,Unnamed
6916171419,6130925305,0,39.192318319067624,primary,East Commerce Street
6916171419,149989980,0,49.03032519220136,primary,East Commerce Street
6916171419,6916171422,0,142.96126337458895,service,Unnamed
6916171422,6916171423,0,18.857683550625165,service,Unnamed
6916171422,6916171424,0,48.825841808240284,service,Unnamed
6916171422,6916171419,0,142.96126337458895,service,Unnamed
6916171423,149604586,0,23.388065611234364,residential,Honey Boulevard
6916171423,6916171422,0,18.857683550625165,service,Unnamed
6916171423,149989980,0,119.91036876336265,residential,Honey Boulevard
6916171424,6916171422,0,48.825841808240284,service,Unnamed
6916171425,6916171410,0,28.01681689666401,primary,East Commerce Street
6916171425,6916171409,0,5.456941638984104,primary,East Commerce Street
6916171425,6916171426,0,202.98222553638965,service,Unnamed
6916171426,6916171425,0,202.98222553638965,service,Unnamed
6916194268,10673026231,0,23.222495495385857,secondary,Gembler Road
6916194268,149583634,0,45.893028557932354,secondary,Gembler Road
6916194268,10983150093,0,9.823725291902377,service,Unnamed
6916194274,8295530032,0,31.173186844936644,secondary,Gembler Road
6916194274,10673026234,0,19.155320727630965,secondary,Gembler Road
6916194274,10983150092,0,9.930292353272906,service,Unnamed
6923922867,8295457773,0,3.944590513566397,tertiary,Coca-Cola Place
6923922867,8178791807,0,74.33201174152472,tertiary,Coca-Cola Place
6923922867,6923922869,0,42.67789864436998,service,Unnamed
6923922869,6923922867,0,42.67789864436998,service,Unnamed
6923932099,8292621442,0,19.673093776242847,secondary,East Houston Street
6923932099,8292621439,0,19.22607111720665,secondary,East Houston Street
6923932099,6923932100,0,31.884732254478333,service,Unnamed
6923932100,10559209977,0,9.869151676726474,service,Unnamed
6923932100,6923932099,0,31.884732254478333,service,Unnamed
6923932108,10559299714,0,12.122307869564242,secondary,East Commerce Street
6923932108,10559299720,0,26.01190337950724,secondary,East Commerce Street
6923932108,6923932124,0,94.89390955621151,service,Unnamed
6923932109,6923932130,0,88.41150432288414,service,Unnamed
6923932117,6923932130,0,179.6428865593964,service,Unnamed
6923932117,10159313824,0,36.78081749730334,service,Unnamed
6923932124,6923932129,0,86.03372647343879,service,Unnamed
6923932124,6923932108,0,94.89390955621153,service,Unnamed
6923932129,6923932130,0,45.15092805620139,service,Unnamed
6923932129,10559209975,0,73.59225330837765,service,Unnamed
6923932129,6923932117,0,93.0592497664044,service,Unnamed
6923932129,8434136810,0,75.87675452670341,service,Unnamed
6923932130,6923932109,0,88.41150432288414,service,Unnamed
6923932130,6923932129,0,45.15092805620139,service,Unnamed
